Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1,-15.14044962,7.378042412,-16.35636736,9.194934914,-13.46616329,-2.958430501,-16.16553862,10.07525395,-7.901821126,-13.00940281,4.828235332,-11.05840142,1.998125576,-8.592047402,0.540385309,-10.6157453,-21.01789834,-8.397393052,3.18355895,-1.691481988,3.147428105,0.341677595,-1.150162471,0.795189735,-0.194542181,0.145963569,-2.458680348,-1.189887881,106.55
0,1.789281622,-0.449092334,-1.382232855,1.349767634,0.117340914,-0.138540764,0.117519935,-0.031563409,0.617811269,0.333465341,-0.104928995,0.320631788,-1.348427638,0.565217739,-1.231203059,-0.243613572,-0.469695462,0.436810335,0.156472853,-0.144306128,0.243424441,0.714110827,-0.190195601,-0.55009295,0.383608221,-0.364878999,-0.012849229,-0.055139502,106.7
1,-7.139060068,2.773081604,-6.757845069,4.446455974,-5.464428185,-1.713401451,-6.485365409,3.409394799,-3.053492714,-6.260705515,2.394167666,-6.16353738,0.602850521,-5.606346429,0.206621734,-6.52508104,-11.40836754,-4.693977736,2.431274492,-0.616949301,1.303250309,-0.016118152,-0.876669888,0.382229801,-1.054623888,-0.614606037,-0.766848112,0.409423944,106.9
0,-1.996551984,-0.994192222,2.100231917,-1.391425527,-0.903476672,0.285872927,-0.650161191,0.686256116,-0.41087115,0.023831553,0.654084953,-0.380868281,-1.379220243,-0.525794138,-1.492791361,0.93184096,0.619647723,-1.21845358,0.333416394,0.180792778,0.095838388,0.28946577,-0.058268842,0.019249784,0.346714609,-0.33326813,-0.068882682,-0.213065387,107.48
0,2.012503476,-1.042465581,-3.478909214,-1.311649637,2.308964356,3.01930551,-0.216769804,0.518707247,-1.048115411,0.949406183,-0.305985409,-0.056999382,-0.050321205,0.667242625,-0.053416203,-2.212634867,0.089714971,0.469531187,-0.793256885,-0.362044187,-0.201948665,-0.262385779,-0.001702675,0.746338562,0.263400052,0.72470448,-0.088187653,-0.06854125,108.03
1,1.862101789,-0.124051888,-1.98975175,0.382608915,0.473031677,-0.674516988,0.298621349,-0.282415726,0.802052525,-0.98943119,-0.491112318,0.90381935,1.366524315,-1.886162307,-0.194861302,0.086836724,0.97854624,0.055603974,0.189130836,0.150726988,-0.204158276,-0.511441056,0.07787415,0.38833512,0.007895728,-0.120979613,-0.019578793,0.006154705,108.51
0,1.702849539,-0.853673122,-0.3376088,1.615325002,-0.732696957,0.45219609,-0.693022127,0.260148926,1.548250215,0.150886941,-0.44248921,0.532798565,-1.427141185,-0.166803265,-1.92118624,-0.178583625,-0.321773611,0.773880192,0.209597666,-0.143111158,0.322769711,1.114393719,-0.178444422,-0.312879189,0.22715995,-0.295679482,0.043194661,-0.038007255,109
0,0.976704551,-0.406802182,0.740590375,0.732838949,-0.740992214,-0.053692429,-0.296657416,0.032901486,0.552500486,-0.275308759,-0.298037387,0.696464108,0.628564137,-0.239582475,0.688741676,-0.163171535,0.013436167,-0.626196212,-0.54407688,0.119805016,0.182946353,0.519944645,-0.162233997,0.176159592,0.363103385,0.623523717,-0.010457137,0.032745018,111
1,-5.685013418,5.77651621,-7.064976729,5.902715452,-4.715563831,-1.755633324,-6.958679143,3.877795187,-5.541528828,-7.502112191,3.676703187,-7.642983067,1.689865123,-8.299659531,0.646996365,-6.79279506,-12.07593206,-4.882179643,2.626624525,0.299488632,1.128641074,-0.962959729,-0.110045084,-0.177733241,-0.089175416,-0.049446723,0.303444582,0.219380439,111.7
0,-0.256225347,0.422641272,0.519526136,-1.026433016,0.813839556,0.307433092,1.381126828,-0.207015977,-0.627099157,-0.283704911,-0.149562904,-0.302481566,-0.318779334,0.310651142,0.150858299,0.672389272,-1.145241769,0.294386933,1.366267947,0.321340124,-0.421998493,-1.366710613,0.041015463,-1.422713168,-0.164025235,0.640813487,-0.258060412,-0.200438087,111.93
1,-0.45138257,2.2251465,-4.953050453,4.342228248,-3.65619019,-0.020121466,-5.407553618,-0.748436141,-1.362197751,-4.170622887,3.762306382,-4.226224695,-2.04669403,-4.710497936,0.21757236,-4.739083784,-6.131886752,-2.425870639,2.31416487,0.724381268,-0.575924092,0.495889441,1.154127939,-0.016185786,-2.079928263,-0.554376906,0.455179271,0.001320656,113.92
0,1.944531881,-1.58719504,-0.035337567,-0.835096131,-1.567430061,0.208989751,-1.611927076,0.189261037,0.712254094,0.643805647,-1.250063588,-0.856826224,-0.006359167,-0.79058884,0.757737585,1.811256876,-0.205574892,-0.463676156,0.278111716,0.205508422,0.456771269,1.127742086,0.107507956,0.499146397,-0.414592579,-0.11784198,0.028137446,-0.01019574,114
0,1.673363378,-0.651555822,-0.008989285,1.245393437,-0.649212347,0.565160117,-0.800002227,0.298657082,0.908331632,0.246148059,0.77187812,1.102630711,0.211238096,-0.055296118,0.055198761,0.755262969,-0.995775464,0.750679877,-0.510574381,0.014249353,0.199875697,0.444305152,0.20417863,0.670836256,-0.400709544,-0.793861017,0.055758219,-0.003822684,114
0,-1.281130908,-0.225094512,0.899175781,-3.217185587,-0.956073496,0.465791454,-0.274723679,0.541868154,-2.4198646,0.541364053,0.108081848,-0.332842634,0.746222868,-0.358629797,-1.28708096,0.133397512,-0.004913966,0.653954137,-0.43331833,-0.261590282,-0.115054826,-0.049635285,-0.316354745,0.281567485,0.711350196,-0.154613757,0.077822635,-0.016888468,114
0,-1.223498386,0.762505326,1.972650119,1.615411007,-0.149377003,-0.008400477,1.016057905,-0.034160053,-0.521055666,-0.013606816,-1.184239539,-0.338586559,-0.616550039,-0.313312301,-1.200371285,0.649550708,-0.606942704,-0.567262806,-1.228699716,-0.438326501,-0.303342899,-0.746194207,0.198816449,0.315735797,-0.284638279,-0.492298306,-0.043393038,0.093273964,115.61
0,-1.26849464,-0.573670541,1.010290338,-1.169329415,-1.178716084,-0.658365513,-0.459097965,0.608643032,-0.437087229,-0.14185036,-1.70993007,-1.579233897,-2.165802636,0.599546652,1.05127769,-1.188444926,0.090143972,2.083094485,-0.834820827,-0.199982175,-0.018179931,-0.000841936,0.132897173,-0.1010052,-0.185161927,0.189266769,0.230951686,0.05735932,117.93
0,0.985523677,-1.488886048,0.381676797,-2.111512673,-1.146903029,0.62533656,-1.036436628,0.413604317,0.584035335,-0.445686173,0.67762122,0.08939396,-0.997334889,0.404401013,3.033140471,-3.0424943,1.383956737,-0.343200435,-1.927352181,-0.477000758,-0.060296015,0.266761335,0.082242947,-0.651062521,-0.073757315,0.158276247,0.089821304,0.030337656,118
1,-10.28178404,6.302384784,-13.27171803,8.925115476,-9.975578311,-2.832513464,-12.70325266,6.706845839,-7.078423958,-12.80568319,6.786058302,-13.06423989,1.179524511,-13.69487304,0.951479176,-10.95428573,-20.58359279,-7.517262132,2.872353636,-0.247647528,2.479413508,0.366932842,0.042804648,0.478278892,0.157770818,0.329900959,0.163504341,-0.485552213,118.3
1,-5.552122171,5.678133913,-9.77552798,8.416295394,-4.409843819,-1.506235355,-6.899838797,3.750442897,-3.879792558,-6.86416436,7.05106509,-10.13752919,2.815439815,-9.909168054,-0.262229551,-5.022557177,-8.522974872,-2.012939062,1.525732441,-0.064780137,1.128472231,0.228484047,0.286257667,-0.536294098,-0.104924889,0.420919229,-0.297556885,-0.946184387,119.74
0,-1.881048362,-1.789942536,0.372067296,-2.931044981,0.324594121,-0.20429465,-0.392266412,0.048829594,-1.688924718,1.411666269,-0.078739063,-0.655760652,0.459070286,-0.677699325,-1.311131422,0.157612727,-0.387940507,0.745222364,-0.230361986,-0.549846659,-0.329539355,0.122121661,0.365968979,0.080817922,0.149605862,-0.249088464,0.585725867,0.270218286,120
0,-2.152665889,0.218650248,-0.01676455,-0.700723024,0.631852981,1.908507202,-0.355753714,1.386266399,-0.240724734,-1.110563658,0.231978456,0.932052865,-0.309501879,0.664169233,-0.371805831,-0.082879922,0.281364848,-1.128753764,-0.427757008,-0.651645903,-0.250956219,-0.821171642,-0.256367488,-0.937370577,-0.640918064,-0.08662741,-0.104852133,-0.31772342,120.14
0,1.837395286,-0.088286894,-2.268945143,1.007227035,0.989485149,-0.377806302,0.775139942,-0.252736162,-0.360622281,0.484794363,0.51380984,0.51967411,-0.396747015,1.059708791,-0.346201692,-0.084922091,-0.801845134,0.230438552,-0.017088637,-0.020673768,0.209570537,0.376056413,-0.138268162,0.216634167,0.455206457,-0.515871076,-0.062162289,-0.052196815,120.4
1,0.46799194,1.100118116,-5.607145,2.204713526,-0.578538843,-0.174199761,-3.454201472,1.102822689,-1.065015515,-5.416036889,4.497928973,-5.019609888,-1.019691201,-7.914989007,0.669648023,-4.472014334,-5.85699776,-2.243177904,-0.173814024,0.589574722,0.983480729,0.899876106,-0.285103425,-1.929717104,0.319868526,0.170636428,0.851798306,0.372098282,120.54
0,-1.073714857,0.521493394,0.789588736,0.925316182,0.891007844,1.193139189,0.960427869,-0.032221215,-0.040380878,0.309334034,0.713681422,0.720026989,0.306686255,-0.119682739,1.197259145,-2.227593474,1.253917572,-2.362546332,-0.980177762,-0.267770562,0.120797053,1.143553017,-0.129926457,-0.560098827,-0.78486746,-0.275563589,0.116001581,0.023766568,121.95
0,1.749296361,-0.752784622,-1.006719417,0.668162576,-0.314432364,-0.143860276,-0.049961694,-0.006034764,1.28560716,-0.198008473,-0.003051749,1.231559053,-0.681217864,0.028618239,-2.158478611,-0.69965903,-0.055421709,-0.28691765,1.054680775,-0.051149295,-0.253142927,-0.618642301,0.090717914,-0.344568839,-0.037191889,-0.512166962,-0.012197122,-0.044193422,122.25
1,-1.541678492,3.846799676,-7.604114173,3.121458585,-1.254924173,-2.084875078,-2.385026925,1.471139823,-2.53050725,-5.17565968,1.927185749,-6.011154692,-1.195601442,-6.745561316,-0.058091081,-4.325132247,-5.558067275,-1.58053122,0.971906322,0.114760088,1.096404666,1.064222165,0.065370332,0.257209438,-0.693653969,-0.335701712,0.57705152,0.398348368,122.68
1,-2.866363705,2.346949431,-4.053306688,3.98335888,-3.463185713,-1.280953016,-4.474763835,1.216655285,-2.309828698,-5.515507073,3.048392034,-7.128250768,0.005955801,-7.495187336,-0.251088022,-7.568014899,-12.22363285,-4.895175194,2.524967469,0.270013154,1.049731562,0.475840283,0.404480059,0.28202979,-0.506901096,-0.371741093,0.615256964,0.803162842,124.53
1,-2.439236969,2.591458163,-2.84012565,1.28624391,-1.777016191,-1.436138771,-2.206056242,-2.282724858,-0.292885036,-3.717449929,3.907399128,-7.220003686,-1.211739346,-9.657626594,0.9275179,-4.738662343,-9.276635569,-3.081961081,0.177745635,0.513529865,1.774460092,-0.771389808,0.065726703,0.103915745,-0.057577926,0.242652461,-0.268649222,-0.743712586,125.3
0,-0.519394522,-0.419749771,2.035194728,-1.657860021,-1.265829595,-0.054303004,-0.065478245,0.074203331,-0.772539721,-0.128123646,-1.251058871,-0.410478833,0.934582405,-0.639520516,0.77337525,-0.317816546,-0.844484294,1.877827266,-1.596852714,-0.180828922,-0.0006447,0.261285991,0.196161091,-0.092070774,-0.664551234,0.91833739,0.075854229,0.161479483,125.9
1,-0.848290217,2.719882116,-6.199070197,3.044437186,-3.301909553,-1.992116836,-3.734901766,1.520078973,-2.548788173,-4.533515403,2.288021747,-5.26720467,0.39479995,-4.287995777,1.315279467,-6.469186891,-8.713920051,-3.705069743,3.531002898,0.319576271,1.125229259,0.805257865,0.199119186,0.035206201,0.012158763,0.601657823,0.137467682,-0.171396981,127.14
0,1.745283996,-0.43112263,-1.303647533,0.521091372,-0.317742553,-0.9051759,-0.03416749,-0.128090791,0.518347456,-0.335962959,1.307502532,0.765236301,-0.224758704,-0.889401175,-0.29077662,0.679874453,0.368697929,0.571295981,-0.003091717,0.077315294,0.0082693,-0.121457526,0.115030286,0.01094534,-0.365032571,0.477720589,-0.073589486,-0.018754908,127.37
0,0.966742681,-0.586153277,0.377494683,0.255941885,-0.463101701,0.30125224,-0.354807556,0.093862892,1.893018133,-0.647324947,1.780966843,-1.645481476,1.015535161,1.54490212,-1.389526094,-0.354395639,0.865653067,-0.198411644,0.276398838,0.070726563,-0.140835659,-0.212324421,-0.170786035,-0.264062603,0.298388723,1.094259063,-0.107921995,-0.003375225,127.4
0,1.050831618,-0.567828709,0.676452572,0.146184936,-0.764215618,0.038989557,-0.435919438,-0.044827803,0.723022568,-0.360904805,-1.061732856,0.843455605,1.816523717,-0.673084396,0.60504927,0.553750124,-0.6412306,-0.004083489,0.209088697,0.308628116,0.10677505,0.270386474,-0.256303897,-0.315953022,0.331517602,1.142944295,-0.049484047,0.03094383,128
0,-2.400293462,-1.790072598,1.502488896,-1.548263666,1.189268368,-0.596869683,0.180686643,-0.366316139,-1.09334468,0.308312614,-0.573857032,-0.541190302,1.350693435,-0.874513515,0.650214669,1.320958282,-0.263360755,-1.842724764,0.224485792,-0.366753141,-0.30733976,-0.227804927,0.394381151,-0.744942504,0.480038695,-0.487089311,-0.091130056,-0.132968429,128.64
0,1.939621101,-0.240236584,-2.463573616,0.261735644,0.909442447,-0.83718336,0.941527752,-0.580596024,0.008269153,0.064956236,-1.481486275,0.672836226,1.452340038,0.281891456,-0.3535999,-0.454345907,-0.486678998,-0.673631692,0.398903862,0.129129253,0.128857995,0.37631664,-0.28217513,-0.933980445,0.5027841,0.763203197,-0.126102527,-0.07108496,129
0,0.973741974,-0.443129424,0.685558037,0.493970195,-0.626888814,0.140837227,-0.375839655,0.085017127,0.454255303,-0.214458472,-0.490649542,0.335352912,0.681721417,-0.078475844,1.661493448,0.507842466,-0.493494202,-0.308610176,-0.586297437,0.183184039,0.070618639,-0.002346782,-0.084105465,-0.385212326,0.112741441,0.438039669,-0.011529714,0.040374586,129.83
1,0.523819919,1.531707857,-4.176390134,3.584614831,-1.023954033,-0.502471058,-1.891965557,0.878416852,-1.541942151,-2.64940583,3.211633653,-2.587499314,0.257070951,-4.683806432,0.912636545,-2.695789729,-3.035165847,0.096814869,2.06569197,0.621803835,0.851859435,1.176926955,0.453553281,0.485211207,-0.500686839,-0.10828411,0.269476549,-0.063245464,130.21
0,-1.70688395,-2.318870309,0.344546778,-0.728272702,1.513574381,-0.402299705,-0.067933376,-0.174891516,-0.779782227,0.659024102,0.116421699,0.48746281,0.913912842,-0.275794581,-0.442981023,-1.500760057,-0.754201239,2.091867386,0.107462969,-0.328583525,-0.246036291,0.128697379,1.046194671,0.160428266,-0.52429723,-0.41314124,0.03520452,0.101585723,130.34
1,-7.427924231,2.948209208,-8.678550384,5.18530348,-4.761089973,-0.957095016,-7.773379785,0.717309274,-3.682359238,-8.403150262,5.705205507,-8.640746412,-1.602925019,-9.466139123,0.137324187,-7.303242729,-12.44803924,-4.332834241,2.35202964,-0.123085016,-0.299847071,0.610478814,0.789022761,-0.56451194,0.201195825,-0.111225431,1.144598509,0.102279545,130.44
0,1.196391821,-0.798037409,-0.518358813,-1.01579008,-0.078847964,0.192938245,-0.190926208,-0.002842119,-1.271817737,0.704692017,0.737808328,-0.115138537,0.241566808,0.24540741,0.163957665,1.19252968,-0.027112772,-1.467679798,1.12933733,0.322856875,-0.129434304,-0.776542721,-0.103032913,-1.174675539,0.3562831,-0.457548829,-0.027504155,0.009499275,131
0,-0.697415457,-0.04039374,1.119905451,1.503591094,0.367166248,0.52535463,0.365960079,0.348136729,-0.84379447,0.095254302,1.546736214,0.017082136,-1.259932175,0.921726036,1.609620596,-0.981318487,0.571664737,0.016664851,0.922434914,0.401223091,0.325485855,0.620443585,0.261888927,-0.312879702,-0.136940942,-0.079144491,0.056625434,0.054795,135.21
0,1.85595836,-0.180037427,-2.695594584,0.222004052,0.930861116,-1.202709572,1.198485677,-0.58449199,-0.176639938,0.047204409,0.753754081,1.317796173,0.550417375,0.975173514,-0.74736673,-0.93066349,-0.474295111,0.02249588,0.461329468,0.049463261,0.426819742,1.187314845,-0.420705868,-0.369650295,0.891046512,-0.202059877,-0.072781456,-0.071284382,136.24
0,-2.190357172,1.648804857,-1.886631155,-0.307997956,-0.955082626,-1.016525724,0.250327044,0.945023133,0.123116717,-1.703945668,-1.004227146,0.660886294,0.344429999,-0.80620272,-0.574011949,0.389723942,1.486954326,0.082949071,-0.077565598,-1.092802314,-0.153214738,-0.195874138,0.376916998,-0.106102884,-0.216597736,-0.209372883,-0.979580707,-0.559553888,138.68
0,1.932810642,-1.642968717,-1.163688776,-2.566360071,-1.147462989,-0.709220419,-0.610901911,-0.169262321,1.524419864,-0.662706507,-0.942414085,0.87605984,0.379009801,-0.131926469,0.717550325,-2.568460534,0.264279382,0.931006296,0.532986269,-0.326314013,-0.657372533,-1.42796262,0.358072296,0.527898641,-0.377251557,-1.286909213,0.070298005,-0.001473539,139.72
1,-19.13973286,9.28684736,-20.1349921,7.81867331,-15.65220768,-1.668347707,-21.3404781,0.641899701,-8.550110327,-16.64962816,4.818152447,-9.445314783,1.317056293,-7.243460974,0.830910291,-9.53325705,-18.75064115,-8.092648773,3.326758275,0.427203431,-2.182691946,0.520543072,-0.760556415,0.662766638,-0.948454306,0.121795926,-3.381842929,-1.256523621,139.9
0,1.935632039,-1.544761215,-0.793046387,-0.866124466,-1.211163483,-0.256661474,-1.097031724,0.045221036,0.398341204,0.755867595,-1.342615792,-1.639012602,-1.409950118,-0.118362785,0.856248586,1.595880672,-0.049796169,-0.570722087,0.375079566,0.171034254,0.430937472,0.871285457,0.038418309,0.4673814,-0.252215783,-0.091236234,-0.025955459,-0.021422755,144
0,0.978592426,-0.277889816,-0.149743976,1.126579647,-0.020051727,0.078942723,0.11385821,0.045272485,0.264304335,0.004486588,-1.215623479,-0.860428433,-1.395881698,0.653473741,1.441157978,0.193905436,-0.403860439,-0.022360576,-0.551428277,0.036187071,0.10928323,0.010258008,-0.287781362,-0.79908815,0.607533006,-0.208317942,-0.003074696,0.030997937,144
1,-3.613850455,-0.922135693,-4.749887364,3.373001328,-0.545207025,-1.171301063,-4.172314571,1.517015943,-1.775832681,-3.754053923,2.731575782,-3.489374647,1.547380089,-4.571267731,-0.517958569,-4.239086531,-9.25063451,-2.434827803,1.987386277,-0.320540973,0.786787019,0.893064859,1.034906567,0.09767108,-1.345551125,-0.788328913,1.055441975,0.099971403,144.8
0,1.73230559,-0.562024857,-1.695010367,0.565527184,0.111256542,-0.098346327,-0.16709911,0.115264777,0.718801159,-0.276044527,0.625994931,-0.203102075,-1.621006131,-0.607378364,-0.022759308,0.843577367,0.275364135,0.931311855,0.028843995,0.042184388,-0.018105592,-0.338065159,0.087156022,0.166856201,-0.290182486,0.18616413,-0.066568618,-0.012698833,144.9
0,-0.790117311,0.90136059,-3.16590556,-0.405103199,0.708777117,-1.180998814,1.684885035,0.177114571,-0.682932185,-0.430791163,-2.401901678,-0.358300017,-0.256412044,1.367980279,-0.868238303,-0.216808101,-0.370985293,-0.031298102,0.115888926,-0.356528896,0.47454241,1.440633769,0.213839259,-0.911208443,-0.932672272,0.452081063,0.262694586,0.032159578,145.36
0,-1.100445663,0.339242603,0.306422439,0.604051524,1.28477976,4.81180938,-0.380493364,1.669923467,0.259949897,-0.688170219,-1.328878609,0.408819342,-0.321591825,-0.336634122,-1.427929706,-0.873546918,0.54946494,-0.059975007,1.990548033,0.483995911,-0.330196388,-0.93004282,0.230784884,0.983681154,0.258225766,-0.386579801,0.258723675,0.119333945,146.67
0,1.197399343,-0.846442583,0.083626422,-0.756048889,-0.789360421,-0.506672771,-0.332144732,-0.218268703,-0.839237894,0.526444213,-0.808960605,-0.442472653,1.045812165,-0.309576384,0.81715628,1.465989592,-0.122052837,-1.36395693,0.875009792,0.422572497,-0.058188229,-0.566975803,-0.099517469,-0.455636828,0.313825873,-0.446173752,-0.01264196,0.039829266,147.92
0,-1.829390002,-1.785038107,1.729302145,-2.578712954,-1.275751779,0.671488035,-1.023182007,1.129816086,0.884021601,-1.591749527,0.087024519,0.612989569,-2.156557125,-0.141118589,-1.885799394,-2.871889489,1.333246548,0.752307761,-0.34177973,-0.300389446,-0.298393937,-0.651685483,0.286847957,-0.324023367,-0.071627324,-0.174163383,0.003784626,-0.098958458,150
0,-0.796636884,-0.382535281,-0.220206967,-0.14708468,1.161832937,0.156935811,0.826369204,0.129874038,0.324201366,-0.515377953,-0.359070278,0.76284591,-0.281245583,0.03162778,-2.130374377,-0.95629193,-0.173703299,0.436281544,1.216329999,0.515361958,0.313254874,0.928737951,0.133310529,0.243302465,-0.047284367,-0.112512216,0.390569103,0.284909665,150
0,-2.165857216,-0.469382971,1.18119408,-2.198504406,-2.288848938,-0.509059912,-0.854035131,0.953784479,-2.189399918,0.579957821,-0.625286232,-1.23110047,-0.422622708,0.146158918,0.598048167,-0.047301822,0.922049109,0.045584035,-1.508067378,-0.209649594,0.057979703,0.248301502,-0.102105456,0.363290849,0.362238892,-0.155625228,0.251350128,-0.074500305,150
0,1.157969844,-0.946237433,-0.281065621,-0.439579785,-0.847737022,-0.743822378,-0.067911946,-0.279507314,-0.717122821,0.56868794,-1.254442059,-0.417448801,-0.16072139,0.107899592,0.057195828,-1.613485652,0.162188629,0.838612575,-0.319554494,-0.214416429,-0.398305266,-0.889162607,-0.190568338,-0.071911366,0.43181509,1.108873301,-0.099755172,0.017412722,152.98
0,1.431393117,-0.270667635,-0.378626957,3.441054469,0.845508423,2.634446591,-0.471828843,0.703658329,-0.876454836,1.307963133,0.906157055,0.958900788,0.630759173,0.10556182,-0.280299607,0.681103423,-0.510479723,-1.255131596,-2.291283314,0.025383584,-0.03855083,-0.40285916,0.377681938,-0.805946144,-0.803200249,-0.37007315,0.023178098,-0.015901861,161.92
0,1.035177366,-0.431032144,-1.716199198,-0.521257815,2.180436496,3.05928501,0.047210756,0.638379209,-0.3302226,-0.066636072,0.012485658,0.088337018,-0.04031438,0.668232378,0.973939734,0.376439709,-0.741882245,-0.397771976,0.431320866,0.33784678,-0.342497927,-1.533659996,-0.0264649,0.997706931,0.386019638,0.137062721,-0.091647384,0.029974781,163.8
0,0.92034893,-0.196764778,0.355973941,0.86493531,-0.779238459,-1.399382486,0.467371385,-0.304682763,-0.092222866,-0.124903151,0.228347618,0.266327353,-0.434965438,0.571445545,0.955497837,0.098521492,-0.118275212,-0.958772493,-0.182513585,0.172499094,-0.371642901,-1.521436243,0.190967771,0.86755815,-0.049283218,-0.177402492,-0.075708963,0.050701322,164.01
0,0.023533894,0.213375853,1.228613422,1.659565677,-0.498237846,0.560379695,0.790151568,-0.090251248,-0.209926001,0.384957379,0.668594978,0.293930505,-0.269127311,0.038551144,0.288881646,-0.425025245,-0.231751893,0.940295721,1.755222885,0.471585782,0.249369693,0.818582631,0.379129849,-0.001826975,-1.210651899,-0.354945247,0.107886763,0.04075461,164.31
0,0.951705631,-0.4389335,-0.548789077,0.822058548,0.155156448,0.643271438,-0.172922123,0.162374858,0.934997349,-0.972327794,-1.556579296,-0.322009925,-0.250534668,-1.803323748,-0.038477313,0.229977455,1.082177365,0.244497769,0.122746788,0.235059522,-0.073884293,-0.220919,-0.42829045,-1.371182811,0.638483812,0.731529173,-0.010252876,0.052170853,164.31
0,-1.346975015,-0.243815461,-0.165452047,-0.489671328,1.250661765,-0.950922618,0.915210621,0.078500842,0.420112813,-1.607267799,-1.1245225,-1.078298395,-1.784038235,-1.37191408,-0.234804455,0.165036594,1.116091203,0.614985467,0.040152979,0.561436344,-0.115619975,-0.693135825,0.303906742,0.379255851,0.230317029,-0.093295389,0.249779784,0.250849468,166.75
0,0.848686662,-1.111650943,1.201260448,0.545338041,-1.234128453,0.916032601,-0.917922959,0.335568056,1.66464548,-0.638967071,-1.330736429,0.797024167,0.357377494,-1.05508428,-0.772888651,-0.408885564,0.412605484,-0.764132455,0.253010416,0.240033338,-0.005111274,0.104535022,-0.195678652,-0.299021294,0.179069445,1.144781234,-0.013237906,0.037945704,167.8
0,1.958219308,-2.065679856,-0.910443074,-1.520375691,-1.611258863,-0.264992724,-1.265190432,0.02165269,-1.057082425,1.689031907,0.116596389,-0.976835685,-1.033535594,-0.033667083,-0.513348204,-0.098566106,0.194906974,0.758032243,0.108665419,-0.206624986,-0.037245345,-0.017807324,0.088778733,-0.519119729,-0.382323486,-0.177057283,-0.013037563,-0.035831147,168
0,-0.451274363,0.33754842,-0.471448983,-0.554051197,2.221546671,3.673660261,0.841703723,0.793118119,-0.772507674,-0.499869589,-0.319223554,-0.327634729,-0.079610624,0.430105249,0.904549093,0.319367241,-0.925421854,0.521226474,0.101097817,0.391162173,0.142528439,-0.022383385,0.102948687,0.976672002,0.476403085,-0.358179601,-0.015055343,0.030906013,168.33
0,0.90242984,-0.879794563,0.958956747,0.382987252,-1.377360771,-0.338873514,-0.453099191,0.022937403,1.218417552,-0.520305891,-0.830025448,0.472239361,-0.202844261,-0.478184809,-0.260628756,-0.08887413,0.160202828,-0.580603299,0.417253875,0.234411472,-0.139526276,-0.513660542,-0.059140074,0.456656852,0.07086777,0.92666954,-0.065207311,0.041651611,168.45
0,-0.532625765,0.761558617,0.23035074,0.819903672,-0.2860264,0.137895726,0.829465505,0.370685195,-1.051013045,-0.354545732,0.526835153,0.767477099,0.669816097,0.695074926,0.284387768,0.258282919,-0.582965999,0.840510467,0.848157141,0.277814055,0.280485597,0.437287888,0.217589243,-0.352078532,0.010751665,-0.309536986,-0.100938467,-0.022606065,169.67
0,1.609105754,0.00364103,-1.192344758,3.62934124,0.788189887,0.74583417,0.385887839,0.072032528,-1.157920426,1.510783457,-0.082185036,0.240144307,-0.260097787,0.47411254,-1.722844833,1.030394345,-1.070678313,-0.079260014,-0.818489525,0.075453202,-0.125455841,-0.772782685,0.114682081,0.127570614,-0.161458093,-0.301931316,-0.081459998,-0.026398935,172.13
1,-3.240186587,2.97812179,-4.162313937,3.869124379,-3.645256455,-0.126270561,-4.744729737,-0.065331044,-2.168366095,-4.758304075,3.471097846,-6.533106769,-0.98346867,-6.073989003,1.125406709,-7.718042405,-9.855927437,-5.193907893,2.042697688,-0.224043463,2.601441029,0.231910116,-0.036489849,0.042639645,-0.438330346,-0.12582108,0.421299802,0.003145876,172.32
1,-11.68221489,6.332882093,-13.29710925,7.690771915,-10.88989052,-2.792360038,-12.56178258,7.28712221,-7.570322409,-12.83573768,5.804707852,-12.15623949,1.184984663,-10.46867709,-0.416743197,-10.99979235,-22.60886819,-9.498745921,2.102735407,-1.009319938,2.133456284,-1.271508967,-0.035303887,0.615053695,0.349023768,-0.428922797,-0.694935387,-0.818970429,173.07
0,1.851333721,-1.416794139,-0.81240539,-0.718657205,-0.925971011,-0.201606802,-0.671023454,-0.084285615,0.071415495,0.543016462,-0.870639531,-0.090627424,0.57069742,-0.580501422,-0.391272003,0.92309118,0.349000298,-1.890209664,0.846011202,0.333830802,-0.116898731,-0.636879266,0.304414906,0.585730542,-0.505556221,-0.614590515,-0.021054013,-0.008532562,173.87
0,1.584494395,-0.708083629,-0.566981958,1.528224647,-0.332977812,0.288975307,-0.11351601,0.09499259,0.870366241,0.064846834,0.20733892,1.516400509,0.117339398,-0.112772001,-1.861300575,-0.186860334,-0.375523169,-0.37817259,0.497861364,0.080369435,-0.383889886,-1.193330988,0.241516659,-0.462777416,-0.370216494,-1.118054494,0.024451506,-0.014575002,173.95
0,0.184761286,-0.280952061,-0.827001369,-1.345737289,0.34136818,0.208582424,1.149616775,-0.196420009,-1.613285636,0.414997793,-0.640878377,0.113609415,0.772645436,0.214924658,-1.054818601,-1.331245148,-0.694413316,1.648874938,0.437002149,-0.084460662,-0.346410946,-0.730929344,0.33745501,-1.405689404,-0.623126579,0.48424398,0.016649261,0.085058598,174.45
